Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13
18.645542187856194,73.70081890298067,0.1031055900621118,-0.17408231368186874,-0.15705045278137128,0.12069617858494136,-0.11979410388394947,-0.010904425914047467,0.2749127568825126,0.08042242079610074,0.16434393899552985,0.25089463220675945,0.03307888040712468,0.14571523841280426,0.12710465500165072,0.14448398576512456,-0.17921774664331583,0.02642073778664008,,-0.07084265473527218,-0.02709813207050776,0.04486785494775661,-0.15443037974683543,-0.3076775799349033,-0.31264367816091954,-0.27855855855855854,-0.06853980417198809,-0.29603938241217276,-0.2062951935346661,-0.31631944444444443,-0.2305279665446942,-0.2978124323153563,0.045466491458607095,-0.1421812159924296,-0.13992412407944654,-0.1717981417380215,-0.04336043360433604,-0.4402586099714037,-0.05790838375108038,-0.2074278941129988,-0.10455373406193079,-0.06614017769002961,-0.27925407925407925,-0.6321017083829956,-0.2536549215118237,-0.6189592993302422,-0.23217490618371675
18.645542842987002,73.70091369150136,0.21311475409836064,-0.15350877192982457,-0.1522248243559719,0.11563088512241054,-0.12797548904077305,0.04336224149432955,0.22185430463576158,0.07862491490810075,0.17204870301746955,0.28094462540716614,0.07578200580457917,0.11994784876140809,0.11169000325626832,0.1371994342291372,-0.07153863086066475,0.1667144906743185,,-0.012145748987854251,-0.03056768558951965,0.02286401925391095,-0.167601246105919,-0.27086156824782187,-0.28523440923031984,-0.2788873038516405,-0.10069872585285655,-0.27647610121836924,-0.24115494103294022,-0.3087525844245348,-0.2392764857881137,-0.3091838909013424,0.06791946308724832,-0.19099559062427476,-0.10890173410404624,-0.1799818016378526,-0.04294066258987971,-0.4433040682576975,-0.11914543960558752,-0.1989917569316711,-0.14962858153519631,-0.059330460722572094,-0.3098214285714286,-0.6303393213572854,-0.25130121446683573,-0.6213662044170519,-0.23268993839835728
18.645543498069998,73.70100848002595,0.18382352941176472,-0.1834837298331966,-0.17377612367592327,0.10895522388059702,-0.1320666197513488,0.13766319616592299,0.23153942428035043,0.09990076083360899,-0.01525320317266626,0.29673202614379085,0.1811668372569089,0.12139503688799463,0.10541310541310542,0.10663983903420524,-0.20775729646697388,0.13480323751046608,,-0.028003140539125882,-0.08241469816272966,-0.07960672375515382,-0.18013517484572436,-0.2327017245050032,-0.2780646112996017,-0.29350104821802936,-0.12286346269857229,-0.2744360902255639,-0.268937875751503,-0.26408248997517664,-0.2387295081967213,-0.2823988498665024,0.07413695529145445,-0.1973290352291043,-0.3653370984821744,-0.17668554723186553,-0.04907524871469587,-0.44438902743142145,-0.15490737091052423,-0.20805549942749377,-0.12961622013034033,-0.05310588992597361,-0.3255360623781676,-0.6344772545889864,-0.2528965241709948,-0.6201174894362568,-0.2796032238065716
18.6454485545717,73.70034564797204,0.20443520443520444,-0.19100514765646168,-0.008588114050154586,0.13565150936186474,-0.024379811804961505,0.044560282495375816,0.21909633418584826,0.2068241469816273,0.35326998323085523,0.2604828462515883,0.18733153638814015,0.19147562156926057,0.11295681063122924,0.1807642765135251,-0.2042430086788814,0.16605788142736724,,0.018315018315018316,-0.032474804031354984,-0.09255784865540963,-0.009368389241462678,-0.2676285307864255,-0.2707317073170732,-0.2804834696054035,-0.0006755235307363207,-0.28557784145176696,-0.2502476718842877,-0.2802987861811391,-0.2782904322486644,-0.22844299141806293,0.06569343065693431,-0.20474236206110352,-0.3735191637630662,-0.17226277372262774,-0.052730067499832924,-0.4463220675944334,-0.11789393361312477,-0.19903820464867752,-0.1348419674583879,-0.05127378265075782,-0.3313291818767447,-0.6365079365079365,-0.24897904532369283,-0.617513424204874,-0.2787088764742396
18.64544920993798,73.70044043642291,0.24101103595585618,-0.20519761775852735,0.03334641035700275,0.10855263157894737,-0.08209313490158425,0.05181171689806976,0.21237812632471387,0.16538571021918588,0.2847682119205298,0.20542481053051456,0.18334452652787106,0.17232289950576607,0.11485348602222971,0.14311190370040125,-0.1690307328605201,0.11379495437466453,,0.040598905845090696,-0.010875787063537493,-0.1376878258203005,-0.025932953826691967,-0.29836829836829837,-0.23327588908036972,-0.27403156384505023,-0.0024724657226342997,-0.30580046403712297,-0.2224291330436582,-0.30885986586657255,-0.2701543739279588,-0.22018537590113285,0.05489260143198091,-0.19631336405529953,-0.35972461273666095,-0.17557251908396945,-0.05146222311450177,-0.4416470296415726,-0.11315688530878404,-0.20329524315705555,-0.1289775936735078,-0.07526881720430108,-0.24194174757281553,-0.6366533864541832,-0.250183811242564,-0.6186161449752883,-0.2814070351758794
18.6454498652565,73.7005352248777,0.2635012685755709,-0.20304017372421282,-0.14637146371463713,0.14870046868342565,-0.07966305655836342,-0.07446127586942607,0.1722943722943723,0.1388038942976356,0.2854230377166157,0.25338345864661654,0.17041581458759372,0.18996655518394648,0.10739377718300434,-0.06384065372829417,-0.04397098821396192,0.12662787475755058,,0.03557312252964427,0.004381161007667032,0.08311306901615272,0.013157894736842105,-0.30324074074074076,-0.23399593050555642,-0.3041982105987612,-0.03322995126273815,-0.3035200354217401,-0.2243550051599587,-0.32668500687757906,-0.09926854754440961,-0.23899497487437185,0.06563085989820519,-0.20565149136577707,-0.3550624133148405,-0.17668554723186553,-0.07166146375303503,-0.44109248913718185,-0.08933933933933934,-0.19504347230779764,-0.15202821869488536,-0.08274078862314156,-0.2791728212703102,-0.672,-0.25179181458905486,-0.6201174894362568,-0.27899159663865547
18.6454505205272,73.70063001333644,0.27506243310738493,-0.13949759486905397,-0.1305437233775996,0.12868507253158634,-0.09365416371785798,0.04706734250543085,0.1851203501094092,0.04237754540451293,0.22878069797501077,0.23937007874015748,0.2006993006993007,0.2068844397611521,0.10463934981374873,-0.0426915465083404,-0.1423948220064725,0.09595687331536389,,0.017193566278424846,-0.03270042194092827,0.1012242460435951,0.00706605222734255,-0.25225398043353153,-0.23838223632038066,-0.3068220774768598,-0.06251342642320086,-0.2630267801536226,-0.22988031366075112,-0.2937987123009149,-0.13583959899749373,-0.22686322686322685,0.07434052757793765,-0.07993811242908716,-0.3372801671600209,-0.17608337904552934,-0.05977558653519211,-0.4427213606803402,-0.09578829668281774,-0.1989917569316711,-0.13525179856115108,-0.07411100033233632,-0.2841771035455989,-0.66939836098341,-0.25179181458905486,-0.6201174894362568,-0.2934943844034753
18.6454511757502,73.70072480179913,0.22944616443068455,-0.22016883413187316,-0.16568501920614598,0.2001560671088568,-0.11331640895453496,-0.07679033649698015,0.18378887841658811,-0.0005277044854881266,0.1779728651237031,0.2885796152271797,0.22026431718061673,0.19679554162312782,0.10239945927678269,-0.05392567756356524,-0.21381648654375926,0.12986659406479717,,-0.000822143052891203,-0.028601694915254237,0.05886016817190906,-0.01282051282051282,0.21287013289811144,-0.21310940812000653,-0.2923076923076923,-0.0645575032064985,-0.29775967413441956,-0.24300202839756593,-0.001694915254237288,-0.2281069743051914,-0.21566190180236172,0.06857483601669648,-0.13060428849902533,-0.24228548676089987,-0.17467248908296942,-0.05859295803203352,-0.4435564435564436,-0.08251297655271166,-0.19343556631692224,-0.1460217832748754,-0.07534019249917026,-0.04303445075977265,-0.66939836098341,-0.2507406409911123,-0.6178291374329343,-0.28836712913553897
18.64545183092542,73.70081959026574,0.13963636363636364,-0.24448529411764705,-0.16397228637413394,0.15657946114798907,-0.10504959422903516,-0.054770318021201414,0.08123980424143556,-0.09090909090909091,0.1941747572815534,0.29893390191897656,0.23156724712856613,0.18581560283687942,0.09794681925277685,0.036957686127477234,-0.1036597832754038,0.1152915882827197,,0.014750904536598943,-0.03625853914871256,0.03343465045592705,0.015161502966381015,0.20838077886586198,-0.20820344544708777,-0.2913165266106443,-0.09698720594304581,-0.2810675562969141,-0.2597402597402597,-0.005892057506481263,-0.2361183186299948,-0.23313753291472555,0.09621621621621622,-0.20917303683113272,-0.1194882339501942,-0.17676950998185118,-0.05296077231626895,-0.4438489343138477,-0.21822282363554352,-0.1968925796946156,-0.1345182413470533,-0.06103896103896104,-0.036327531830393646,-0.6667335071185081,-0.2536916323001197,-0.617513424204874,-0.3099718797317759
18.6454524860528,73.7009143787363,0.22565506452874462,-0.23853635942566004,-0.14081571896397738,0.12196969696969696,-0.10525129592066712,-0.05353319057815846,0.03530188056746948,0.1280667320902846,0.05283757338551859,0.2852320675105485,0.2177387135437475,0.1873767258382643,0.11293074036165131,0.10615908387496131,-0.05231301340250757,0.08991228070175439,,0.0008419870895312938,-0.047748976807639835,-0.08540813110620864,-0.007680491551459293,0.16130444298533597,-0.26270535851374177,-0.30515463917525776,-0.10265377494342728,-0.2574775151641916,-0.27775755369493993,0.13907642452065894,-0.2410623084780388,-0.20792492179353494,0.06289308176100629,-0.20363890832750176,-0.09932227155877542,-0.18137570024795666,-0.049074385728710875,-0.4452318786522442,-0.22798597009414806,-0.16528137348412592,-0.1512471254201309,-0.07692307692307693,-0.025911708253358926,-0.6281427009838021,-0.2552767821585026,-0.620253164556962,-0.2875536480686695
18.64545314113252,73.7010091672108,0.1720725673446949,-0.237326155226559,0.0673076923076923,0.1274658573596358,0.06526397818040132,-0.04916102443332352,0.0519611129735166,0.12318244170096022,0.45755568934376883,0.25084745762711863,0.05198776758409786,0.17204301075268819,0.11664779161947905,0.10333761232349166,0.054276783177038934,0.09290819131390875,,-0.1386861313868613,-0.06790123456790123,-0.0647760232033516,0.009810333551340745,0.13617276544691062,-0.24676135476822225,-0.3101330603889457,0.001762114537444934,-0.27851014856664574,-0.2621580547112462,0.19848771266540643,-0.2744140625,-0.22233669894910366,0.08869987849331713,-0.20064650196259523,-0.34450580841744427,-0.1852664290284252,-0.054927410182645346,-0.44438902743142145,-0.23110865968008826,-0.17249763609347563,-0.14306126093945348,-0.07595356550580432,-0.031026252983293555,-0.6310602289696366,-0.25377502827113685,-0.6183679801427242,-0.2863868986693961
18.64535819765705,73.7003463355037,0.23701067615658364,-0.23903312444046554,0.023707734162456275,0.12875047474363843,-0.07003891050583658,-0.08458015267175573,0.10156782549420586,0.13219026548672566,0.2711693548387097,0.2730049637266132,0.023932729624838292,0.18720217835262082,0.1290866194809572,0.11262135922330097,-0.05066530194472876,0.13492286115007013,,-0.14091834426600316,-0.0839231547017189,-0.09785049727301892,0.019815059445178335,0.12093115012823041,-0.24676135476822225,-0.3058984910836763,0.012016021361815754,-0.27149799281639553,-0.2526457571675967,0.19472361809045227,-0.24017857142857144,-0.2216951948855434,0.07305389221556886,-0.20248790601243952,-0.3779143321886861,-0.1800891800891801,-0.05702661241912892,-0.44438902743142145,-0.2353979013836011,-0.18117930526738504,-0.15172539711520905,-0.08565802428618313,-0.04946236559139785,-0.6310602289696366,-0.25218318778748083,-0.6165118679050567,-0.2885572139303483
18.64535885301993,73.70044112390444,0.19261033185083817,-0.17518745739604635,-0.1479579359256542,0.11221122112211221,-0.06867998051631759,-0.035702798327436475,0.22595078299776286,0.08538681948424069,0.3060590367685137,0.2627356598475732,0.034978751225890815,0.2,0.11673414304993253,0.09798566063502902,-0.035211267605633804,0.13747540061849872,,-0.11489163365182942,-0.10962633011630785,0.06490455212922173,0.005291005291005291,0.15751931840697445,-0.27427184466019416,-0.30134622022782187,-0.07179601878774323,-0.2674759313520301,-0.26115638339154057,0.1623222748815166,-0.14437086092715232,-0.21023081721771678,0.07472178060413355,-0.2154696132596685,-0.37442109013181335,-0.1800891800891801,-0.05247637557804437,-0.4438489343138477,-0.026351049575703438,-0.18380145439989326,-0.13077642656688493,-0.06679574056147145,-0.04259022861784844,-0.6301916932907349,-0.25498565997465483,-0.6165118679050567,-0.28529779258642235
18.64535950833504,73.70053591230914,0.15239669421487603,-0.14728682170542637,-0.13548387096774195,0.15807560137457044,-0.08327368169887855,0.023571197933484018,0.19369187221997575,0.06434391683057039,0.1853699085619285,0.2506952721493842,0.08433734939759036,0.19077568134171907,0.0993025572899369,0.11666666666666667,-0.12355057976809276,0.0851528384279476,,-0.03411821239788563,-0.09072529694212787,0.09282700421940929,0.02796271637816245,0.12324552970582581,-0.26535626535626533,-0.20015822784810128,-0.09723732869262562,-0.2689183411714408,-0.2690978886756238,0.12629161882893225,-0.1551137849856134,-0.22963870177587262,0.04589994842702424,-0.0823045267489712,-0.3721844833750447,-0.18077382593511626,-0.06707317073170732,-0.4457831325301205,-0.106294289287203,-0.17249763609347563,-0.2738766444558346,-0.08942065491183879,-0.05139703345981373,-0.6312226204699323,-0.2541897576283635,-0.6186834762839724,-0.29469007827374655
18.645360163602298,73.70063070071777,0.148826743812279,-0.1844428537341923,-0.18877551020408162,0.10692978430472694,-0.10107627515208235,0.09950487142628973,0.20538995508370764,0.04154476301930954,0.13758156323753992,0.2252614641995173,0.23510524438102035,0.1659098847362906,0.07834710743801652,0.08695652173913043,0.14909314478942515,0.1075208913649025,,-0.0008071025020177562,-0.06207246009627565,0.04604853764779091,0.023872679045092837,0.12964169381107493,-0.2459016393442623,-0.2317629179331307,-0.09574700109051254,-0.2696989109545163,-0.29436325678496866,-0.0866446985849971,-0.21711229946524063,-0.21095546727994982,0.09331727874774233,-0.13523994183228308,-0.3610866113953078,-0.18407322654462244,-0.19636305630882117,-0.4469148138895828,-0.1461569095977698,-0.17428224828143954,-0.26862846325933576,-0.08287292817679558,-0.04154863078375826,-0.6336,-0.255950788981011,-0.6197836166924265,-0.2898828541001065
18.645360818821896,73.70072548913032,0.18974700399467376,-0.21751546882436934,-0.1447014523937601,0.1691948658109685,-0.1034327009936766,0.020200361307275413,0.1877076411960133,0.11426616489907629,0.17375734135510673,0.20395256916996046,0.24787535410764872,0.1885488647581441,0.07302631578947369,0.14583333333333334,0.03488372093023256,0.14197008185153825,,0.019464033850493653,-0.0736196319018405,0.025,0.013748027946810909,0.1306200724483273,-0.2384590894619548,-0.2512023677395486,-0.1039550464663929,-0.25213675213675213,-0.3142067058416868,-0.12941176470588237,-0.22866174920969443,0.078961899503037,0.08159618820726623,-0.19613845067106192,-0.22689434364994665,-0.17889364804520186,-0.1867635189669088,-0.44829304759531524,-0.10802469135802469,-0.17765678564226658,-0.26557605290636965,-0.09114331723027375,-0.037914691943127965,-0.6353503184713376,-0.25508982035928146,-0.6176167935789257,-0.3057671381936888
18.645361473993763,73.70082027754684,0.19847036328871892,-0.24621733149931224,-0.11323869263783427,0.15872390705001968,-0.10786516853932585,0.02967014752196254,0.20777027027027026,0.12363571300769369,0.020942408376963352,0.17703349282296652,0.24566984800282785,0.20358868184955142,0.07056120774532326,0.10995670995670996,-0.03202697008006743,0.144878324844369,,0.047232686177919446,-0.08206686930091185,-0.09937684486716956,0.09450311399945843,0.10564700979370702,-0.25203252032520324,-0.25806451612903225,-0.13108945969884853,-0.23983107357190486,-0.3041920458616983,0.03687315634218289,-0.22829748639543923,0.03291958985429034,0.0830884317392466,-0.19689484827099507,-0.11896798853320592,-0.1800891800891801,-0.1557377049180328,-0.4492177799851006,-0.11213517665130568,-0.18030150753768845,-0.28643895840378764,-0.06919019547005895,-0.056227758007117434,-0.6357827476038339,-0.2574612017508953,-0.6174593370393247,-0.2766211774081084
18.64536212911779,73.70091506596731,0.3036605657237937,-0.24628685435601863,0.034270311898344244,0.1443018280824582,0.060717749757516974,-0.11559633027522936,0.18408395277656317,0.13193943763518384,0.45305514157973176,0.1904127829560586,0.19818562456385205,0.20817457568410114,0.11217183770883055,-0.028616852146263912,-0.1832888888888889,-0.2935967302452316,,0.048,-0.10962633011630785,-0.07135610415962124,-0.016305670479435385,0.12448050662972492,-0.25459644749143034,-0.13811320754716983,0.012016021361815754,-0.2651482595616674,-0.2835270245342188,0.18875,-0.26487287089607503,0.050493962678375415,0.08366746859128575,-0.19581881533101045,-0.11896798853320592,-0.15299334811529933,-0.1256937642833823,-0.4475716064757161,-0.08521870286576169,-0.20128775103479993,-0.2975302502900713,-0.08144519289650949,-0.056762438682550806,-0.6717373899119295,-0.25717321997874604,-0.6501693433846826,-0.2777722526106415
18.645362784194,73.70100985439169,0.15869565217391304,-0.24157929957617666,0.015514809590973202,0.15655965120887833,-0.06876790830945559,-0.04993429697766097,0.1955849889624724,0.11352160089769965,0.2288,0.07355148604022815,0.20280210157618214,0.1936952714535902,0.14963078118927323,-0.03450242372398061,0.13307062746286755,-0.32071645826292666,,0.018323153803442533,-0.0851767098906687,-0.07251047373509507,0.05767350928641251,0.1350379544546544,-0.24897959183673468,-0.17224611931924444,0.026173285198555957,0.10951979780960404,-0.27217125382262997,0.1839402427637722,-0.1544101310819818,0.02583837273227048,0.09463532248342375,-0.20285516923785402,-0.33159012910606306,-0.14595358699493463,-0.09202851587815943,-0.44829304759531524,-0.09410007468259896,-0.19324920176372207,-0.29915660658177606,-0.09580262736302467,-0.06332637439109255,-0.6686034862752955,-0.25559105431309903,-0.6512517765387559,-0.27007299270072993
18.645267840741514,73.70034702303144,0.30003871467286103,-0.18937025457793658,-0.03430079155672823,0.13056954668733048,-0.07187053783912423,-0.19589178356713427,0.18995736617716721,0.17273980697262162,0.2638507953922106,0.07450523864959255,0.18629550321199143,0.18046414963630067,0.1523687580025608,-0.03229494141183195,0.0008032128514056225,-0.36331960722204626,,-0.01539292465568458,-0.07194785660566558,-0.3419153501072752,0.013288233872916163,0.14616441043751227,-0.2273595720290409,-0.20467205750224618,-0.0763409748497663,0.13121938643980408,-0.27105666156202146,0.18837068443367655,-0.016673792218896963,0.011131245146259384,0.06823529411764706,-0.21058483433400044,-0.32541646049810324,-0.1415038484310243,-0.2069888241775539,-0.44829304759531524,-0.08545941123996431,-0.19764101013155905,-0.30086615460042493,-0.12032418952618454,-0.05626263827762579,-0.6688688688688689,-0.25828343313373253,-0.6512517765387559,-0.2653061224489796
